# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.0840000000000001e+02 -2.1478073190203677e-03 +1.2469931634178156e+03 -1.2428620309886703e+10 +5.4775497370939872e+16 
+2.0850000000000000e+02 -2.1411043086536790e-03 +1.2420202724737546e+03 -1.2379182454155273e+10 +5.4558620902218600e+16 
+2.0860000000000002e+02 -2.1344253297729760e-03 +1.2370686282523111e+03 -1.2329947417589294e+10 +5.4342589746176224e+16 
+2.0870000000000002e+02 -2.1277702912483585e-03 +1.2321377906188723e+03 -1.2280897925037712e+10 +5.4127268126560464e+16 
+2.0880000000000001e+02 -2.1211391019498667e-03 +1.2272273194321090e+03 -1.2232016701190033e+10 +5.3912520266148432e+16 
+2.0890000000000001e+02 -2.1145316707475779e-03 +1.2223367745559206e+03 -1.2183286470870770e+10 +5.3698210388576016e+16 
+2.0900000000000000e+02 -2.1079479065116194e-03 +1.2174657158584373e+03 -1.2134689958978802e+10 +5.3484202717849008e+16 
+2.0910000000000002e+02 -2.1013877177314430e-03 +1.2126138180228672e+03 -1.2086215013239504e+10 +5.3270403049451208e+16 
+2.0920000000000002e+02 -2.0948510113744136e-03 +1.2077812150590046e+03 -1.2037869974126080e+10 +5.3056883473152344e+16 
+2.0930000000000001e+02 -2.0883376940271652e-03 +1.2029681557830536e+03 -1.1989668304713512e+10 +5.2843757648770960e+16 
+2.0940000000000001e+02 -2.0818476722765347e-03 +1.1981748890359470e+03 -1.1941623468647003e+10 +5.2631139239542344e+16 
+2.0950000000000000e+02 -2.0753808527092356e-03 +1.1934016636441606e+03 -1.1893748929246477e+10 +5.2419141906783376e+16 
+2.0960000000000002e+02 -2.0689371419119907e-03 +1.1886487284353432e+03 -1.1846058149853340e+10 +5.2207879311916152e+16 
+2.0970000000000002e+02 -2.0625164464715203e-03 +1.1839163322357222e+03 -1.1798564593776960e+10 +5.1997465116178536e+16 
+2.0980000000000001e+02 -2.0561186729746049e-03 +1.1792047238804271e+03 -1.1751281724534321e+10 +5.1788012982053792e+16 
+2.0990000000000001e+02 -2.0497437280079353e-03 +1.1745141521920614e+03 -1.1704223005347502e+10 +5.1579636570244408e+16 
+2.1000000000000000e+02 -2.0433915181582870e-03 +1.1698448660044160e+03 -1.1657401899701141e+10 +5.1372449543039680e+16 
+2.1010000000000002e+02 -2.0370619505331545e-03 +1.1651970529770904e+03 -1.1610829123102474e+10 +5.1166541254322712e+16 
+2.1020000000000002e+02 -2.0307549343230049e-03 +1.1605706560823510e+03 -1.1564504399378077e+10 +5.0961903825784088e+16 
+2.1030000000000001e+02 -2.0244703792391201e-03 +1.1559655571301530e+03 -1.1518424704647078e+10 +5.0758505072314000e+16 
+2.1040000000000001e+02 -2.0182081949927677e-03 +1.1513816379287164e+03 -1.1472587014989170e+10 +5.0556312808568056e+16 
+2.1050000000000000e+02 -2.0119682912951510e-03 +1.1468187802782575e+03 -1.1426988306304970e+10 +5.0355294848149616e+16 
+2.1060000000000002e+02 -2.0057505778575814e-03 +1.1422768659929052e+03 -1.1381625554811867e+10 +5.0155419006542224e+16 
+2.1070000000000002e+02 -1.9995549643913486e-03 +1.1377557768823981e+03 -1.1336495736621475e+10 +4.9956653098584680e+16 
+2.1080000000000001e+02 -1.9933813606075848e-03 +1.1332553947387205e+03 -1.1291595827443121e+10 +4.9758964936726984e+16 
+2.1090000000000001e+02 -1.9872296762177108e-03 +1.1287756013887229e+03 -1.1246922803788984e+10 +4.9562322338228920e+16 
+2.1100000000000000e+02 -1.9810998209328439e-03 +1.1243162786224459e+03 -1.1202473641321650e+10 +4.9366693115251256e+16 
+2.1110000000000002e+02 -1.9749917058057343e-03 +1.1198772790940109e+03 -1.1158244713002249e+10 +4.9172044825432984e+16 
+2.1120000000000002e+02 -1.9689052472549535e-03 +1.1154583388288283e+03 -1.1114229979035412e+10 +4.8978343996644288e+16 
+2.1130000000000001e+02 -1.9628403630405117e-03 +1.1110591646932442e+03 -1.1070422796394371e+10 +4.8785556899072232e+16 
+2.1140000000000001e+02 -1.9567969709223809e-03 +1.1066794635486976e+03 -1.1026816521934477e+10 +4.8593649802174632e+16 
+2.1150000000000000e+02 -1.9507749886605689e-03 +1.1023189422614414e+03 -1.0983404512626846e+10 +4.8402588976121384e+16 
+2.1160000000000002e+02 -1.9447743340150424e-03 +1.0979773076930369e+03 -1.0940180125338774e+10 +4.8212340690477704e+16 
+2.1170000000000002e+02 -1.9387949247458912e-03 +1.0936542667180790e+03 -1.0897136717219389e+10 +4.8022871216430928e+16 
+2.1180000000000001e+02 -1.9328366786130313e-03 +1.0893495261925202e+03 -1.0854267645012398e+10 +4.7834146822823544e+16 
+2.1190000000000001e+02 -1.9268995133764778e-03 +1.0850627929828122e+03 -1.0811566265686815e+10 +4.7646133779792256e+16 
+2.1200000000000000e+02 -1.9209833467962697e-03 +1.0807937739584074e+03 -1.0769025936281759e+10 +4.7458798357892352e+16 
+2.1210000000000002e+02 -1.9150880965641927e-03 +1.0765422335789217e+03 -1.0726641707041271e+10 +4.7272115967629688e+16 
+2.1220000000000002e+02 -1.9092136800991613e-03 +1.0723081666749517e+03 -1.0684415401221195e+10 +4.7086098580290768e+16 
+2.1230000000000001e+02 -1.9033600147520203e-03 +1.0680916256884225e+03 -1.0642350535750782e+10 +4.6900767309851040e+16 
+2.1240000000000001e+02 -1.8975270178734373e-03 +1.0638926630410908e+03 -1.0600450627110464e+10 +4.6716143267645352e+16 
+2.1250000000000000e+02 -1.8917146068142491e-03 +1.0597113311736221e+03 -1.0558719192203659e+10 +4.6532247567508424e+16 
+2.1260000000000002e+02 -1.8859226989251668e-03 +1.0555476825134181e+03 -1.0517159747639891e+10 +4.6349101321545104e+16 
+2.1270000000000002e+02 -1.8801512115570282e-03 +1.0514017695003936e+03 -1.0475775810299974e+10 +4.6166725643434408e+16 
+2.1280000000000001e+02 -1.8744000620605212e-03 +1.0472736445591265e+03 -1.0434570896729916e+10 +4.5985141644908496e+16 
+2.1290000000000001e+02 -1.8686691677864584e-03 +1.0431633601272736e+03 -1.0393548523763071e+10 +4.5804370439376376e+16 
+2.1300000000000000e+02 -1.8629584460855217e-03 +1.0390709686277498e+03 -1.0352712207900837e+10 +4.5624433138282592e+16 
+2.1310000000000002e+02 -1.8572678156966291e-03 +1.0349965062479559e+03 -1.0312064591824003e+10 +4.5445345324750200e+16 
+2.1320000000000002e+02 -1.8515972009109007e-03 +1.0309399441409444e+03 -1.0271604820793818e+10 +4.5267100455777872e+16 
+2.1330000000000001e+02 -1.8459465274075410e-03 +1.0269012372057809e+03 -1.0231331165822231e+10 +4.5089686457462888e+16 
+2.1340000000000001e+02 -1.8403157208657654e-03 +1.0228803403442912e+03 -1.0191241897999111e+10 +4.4913091256417896e+16 
+2.1350000000000000e+02 -1.8347047069648093e-03 +1.0188772084587373e+03 -1.0151335288406439e+10 +4.4737302779149984e+16 
+2.1360000000000002e+02 -1.8291134113838944e-03 +1.0148917964512434e+03 -1.0111609608134459e+10 +4.4562308952250600e+16 
+2.1370000000000002e+02 -1.8235417598022046e-03 +1.0109240592183542e+03 -1.0072063128141258e+10 +4.4388097701510064e+16 
+2.1380000000000001e+02 -1.8179896778989745e-03 +1.0069739516633783e+03 -1.0032694119540979e+10 +4.4214656953651856e+16 
+2.1390000000000001e+02 -1.8124570913534413e-03 +1.0030414286898564e+03 -9.9935008534555817e+09 +4.4041974635457160e+16 
+2.1400000000000000e+02 -1.8069439258447972e-03 +9.9912644519548178e+02 -9.9544816008662529e+09 +4.3870038672843624e+16 
+2.1410000000000002e+02 -1.8014501065398724e-03 +9.9522891338384420e+02 -9.9156344154763241e+09 +4.3698837918212008e+16 
+2.1420000000000002e+02 -1.7959755565559996e-03 +9.9134857467203960e+02 -9.8769564816027851e+09 +4.3528364928117408e+16 
+2.1430000000000001e+02 -1.7905201984980256e-03 +9.8748512776920961e+02 -9.8384447659741554e+09 +4.3358613183769176e+16 
+2.1440000000000001e+02 -1.7850839549709322e-03 +9.8363827139925002e+02 -9.8000962356421566e+09 +4.3189576168254088e+16 
+2.1450000000000000e+02 -1.7796667485796291e-03 +9.7980770427827417e+02 -9.7619078574894295e+09 +4.3021247363682480e+16 
+2.1460000000000002e+02 -1.7742685019289154e-03 +9.7599312510869061e+02 -9.7238765980811844e+09 +4.2853620250258736e+16 
+2.1470000000000002e+02 -1.7688891376238364e-03 +9.7219423262222256e+02 -9.6859994246519432e+09 +4.2686688312170888e+16 
+2.1480000000000001e+02 -1.7635285782692640e-03 +9.6841072553066340e+02 -9.6482733039883041e+09 +4.2520445030968104e+16 
+2.1490000000000001e+02 -1.7581867464701083e-03 +9.6464230254904840e+02 -9.6106952029366226e+09 +4.2354883888504024e+16 
+2.1500000000000000e+02 -1.7528635648312578e-03 +9.6088866239180481e+02 -9.5732620883493233e+09 +4.2189998366734856e+16 
+2.1510000000000002e+02 -1.7475589571141230e-03 +9.5714956239125468e+02 -9.5359713071104965e+09 +4.2025780453456584e+16 
+2.1520000000000002e+02 -1.7422728517059896e-03 +9.5342499433713078e+02 -9.4988217260267982e+09 +4.1862216158999352e+16 
+2.1530000000000001e+02 -1.7370051781506097e-03 +9.4971500863115511e+02 -9.4618125918046684e+09 +4.1699289998755864e+16 
+2.1540000000000001e+02 -1.7317558659917442e-03 +9.4601965567749619e+02 -9.4249431512232666e+09 +4.1536986488609432e+16 
+2.1550000000000000e+02 -1.7265248447731597e-03 +9.4233898587965598e+02 -9.3882126510297222e+09 +4.1375290144191952e+16 
+2.1560000000000002e+02 -1.7213120440385981e-03 +9.3867304963942775e+02 -9.3516203379471016e+09 +4.1214185481047592e+16 
+2.1570000000000002e+02 -1.7161173933318743e-03 +9.3502189736652633e+02 -9.3151654588743439e+09 +4.1053657015750224e+16 
+2.1580000000000001e+02 -1.7109408221966692e-03 +9.3138557945490868e+02 -9.2788472603470745e+09 +4.0893689262693408e+16 
+2.1590000000000001e+02 -1.7057822601768290e-03 +9.2776414631822740e+02 -9.2426649893532982e+09 +4.0734266738979672e+16 
+2.1600000000000000e+02 -1.7006416368160159e-03 +9.2415764834825518e+02 -9.2066178923817768e+09 +4.0575373958734424e+16 
+2.1610000000000002e+02 -1.6955188822491763e-03 +9.2056614010826274e+02 -9.1707060786150379e+09 +4.0417003576898792e+16 
+2.1620000000000002e+02 -1.6904139289755044e-03 +9.1698969274157980e+02 -9.1349331055971012e+09 +4.0259180797288008e+16 
+2.1630000000000001e+02 -1.6853267100853130e-03 +9.1342838154329343e+02 -9.0993033931134167e+09 +4.0101938961830376e+16 
+2.1640000000000001e+02 -1.6802571586689386e-03 +9.0988228181141585e+02 -9.0638213610186653e+09 +3.9945311412876688e+16 
+2.1650000000000000e+02 -1.6752052078167125e-03 +9.0635146884309643e+02 -9.0284914291434326e+09 +3.9789331492614704e+16 
+2.1660000000000002e+02 -1.6701707906189608e-03 +9.0283601793550918e+02 -8.9933180173256989e+09 +3.9634032543303056e+16 
+2.1670000000000002e+02 -1.6651538401659797e-03 +8.9933600438152769e+02 -8.9583055453010540e+09 +3.9479447906574648e+16 
+2.1680000000000001e+02 -1.6601542895481362e-03 +8.9585150348231468e+02 -8.9234584329897614e+09 +3.9325610925147928e+16 
+2.1690000000000001e+02 -1.6551720718557281e-03 +8.9238259053175830e+02 -8.8887811001564522e+09 +3.9172554940848608e+16 
+2.1700000000000000e+02 -1.6502071201790983e-03 +8.8892934082858039e+02 -8.8542779666706409e+09 +3.9020313296110048e+16 
+2.1710000000000002e+02 -1.6452593683604513e-03 +8.8549180660926072e+02 -8.8199521956151600e+09 +3.8868910036427072e+16 
+2.1720000000000002e+02 -1.6403287532496683e-03 +8.8206994789028988e+02 -8.7858019236134129e+09 +3.8718332023731712e+16 
+2.1730000000000001e+02 -1.6354152124485471e-03 +8.7866370163217096e+02 -8.7518240306367264e+09 +3.8568556823790696e+16 
+2.1740000000000001e+02 -1.6305186835588752e-03 +8.7527300479558232e+02 -8.7180153966777401e+09 +3.8419562002559560e+16 
+2.1750000000000000e+02 -1.6256391041824172e-03 +8.7189779433633578e+02 -8.6843729015981998e+09 +3.8271325125145496e+16 
+2.1760000000000002e+02 -1.6207764119209255e-03 +8.6853800721075538e+02 -8.6508934252870979e+09 +3.8123823756870744e+16 
+2.1770000000000002e+02 -1.6159305443762581e-03 +8.6519358038664836e+02 -8.6175738478881531e+09 +3.7977035464548664e+16 
+2.1780000000000001e+02 -1.6111014391501258e-03 +8.6186445081481645e+02 -8.5844110491608229e+09 +3.7830937812719344e+16 
+2.1790000000000001e+02 -1.6062890338443339e-03 +8.5855055545666892e+02 -8.5514019091004457e+09 +3.7685508367305792e+16 
+2.1800000000000000e+02 -1.6014932660606814e-03 +8.5525183127347464e+02 -8.5185433077036800e+09 +3.7540724694251640e+16 
+2.1810000000000002e+02 -1.5967140722514387e-03 +8.5196815458968081e+02 -8.4858317946274958e+09 +3.7396564817758184e+16 
+2.1820000000000002e+02 -1.5919513842709058e-03 +8.4869915919848779e+02 -8.4532625985203581e+09 +3.7253008597059200e+16 
+2.1830000000000001e+02 -1.5872051328239037e-03 +8.4544441826341608e+02 -8.4208306178608103e+09 +3.7110036350678688e+16 
+2.1840000000000001e+02 -1.5824752486152101e-03 +8.4220350494158868e+02 -8.3885307509722271e+09 +3.6967628396183208e+16 
+2.1850000000000000e+02 -1.5777616623496701e-03 +8.3897599239913097e+02 -8.3563578963912592e+09 +3.6825765052438432e+16 
+2.1860000000000002e+02 -1.5730643047320481e-03 +8.3576145379182776e+02 -8.3243069524102278e+09 +3.6684426636823376e+16 
+2.1870000000000002e+02 -1.5683831064671862e-03 +8.3255946228541802e+02 -8.2923728175610762e+09 +3.6543593468189728e+16 
+2.1880000000000001e+02 -1.5637179982598689e-03 +8.2936959103775075e+02 -8.2605503901789513e+09 +3.6403245864157200e+16 
+2.1890000000000001e+02 -1.5590689108149079e-03 +8.2619141321120424e+02 -8.2288345687194567e+09 +3.6263364143123488e+16 
+2.1900000000000000e+02 -1.5544357748371442e-03 +8.2302450197064331e+02 -8.1972202516820688e+09 +3.6123928623701920e+16 
+2.1910000000000002e+02 -1.5498185235107412e-03 +8.1986856803697083e+02 -8.1657044028600616e+09 +3.5984929111068880e+16 
+2.1920000000000002e+02 -1.5452170999374763e-03 +8.1672387239162424e+02 -8.1342922480338650e+09 +3.5846393361420384e+16 
+2.1930000000000001e+02 -1.5406314496985291e-03 +8.1359081358074468e+02 -8.1029910784611254e+09 +3.5708358618558956e+16 
+2.1940000000000001e+02 -1.5360615183751007e-03 +8.1046979015412796e+02 -8.0718081854955940e+09 +3.5570862126900612e+16 
+2.1950000000000000e+02 -1.5315072515483536e-03 +8.0736120065563341e+02 -8.0407508603411617e+09 +3.5433941129919776e+16 
+2.1960000000000002e+02 -1.5269685947994170e-03 +8.0426544362613868e+02 -8.0098263941459341e+09 +3.5297632870803772e+16 
+2.1970000000000002e+02 -1.5224454937095282e-03 +8.0118291761864555e+02 -7.9790420783270922e+09 +3.5161974594312336e+16 
+2.1980000000000001e+02 -1.5179378938598265e-03 +7.9811402117463808e+02 -7.9484052040381804e+09 +3.5027003543635536e+16 
+2.1990000000000001e+02 -1.5134457408314888e-03 +7.9505915284147613e+02 -7.9179230625823107e+09 +3.4892756962904968e+16 
+2.2000000000000000e+02 -1.5089689802057287e-03 +7.9201871116863322e+02 -7.8876029452870531e+09 +3.4759272096318356e+16 
+2.2010000000000002e+02 -1.5045075565745306e-03 +7.8899296354604280e+02 -7.8574495923499584e+09 +3.4626571847729132e+16 
+2.2020000000000002e+02 -1.5000614105736500e-03 +7.8598165280006413e+02 -7.8274575410778027e+09 +3.4494621769082864e+16 
+2.2030000000000001e+02 -1.4956304818496058e-03 +7.8298439059598513e+02 -7.7976187775990496e+09 +3.4363373071645988e+16 
+2.2040000000000001e+02 -1.4912147100489799e-03 +7.8000078860662222e+02 -7.7679252882187490e+09 +3.4232776967756528e+16 
+2.2050000000000000e+02 -1.4868140348183116e-03 +7.7703045849901014e+02 -7.7383690591016321e+09 +3.4102784668885536e+16 
+2.2060000000000002e+02 -1.4824283958041499e-03 +7.7407301194172874e+02 -7.7089420764496689e+09 +3.3973347386733328e+16 
+2.2070000000000002e+02 -1.4780577326531123e-03 +7.7112806061120511e+02 -7.6796363266456757e+09 +3.3844416334084836e+16 
+2.2080000000000001e+02 -1.4737019850117278e-03 +7.6819521617388773e+02 -7.6504437958449039e+09 +3.3715942722366960e+16 
+2.2090000000000001e+02 -1.4693610925265285e-03 +7.6527409029645935e+02 -7.6213564702115726e+09 +3.3587877763077356e+16 
+2.2100000000000000e+02 -1.4650349948441229e-03 +7.6236429465423339e+02 -7.5923663360972042e+09 +3.3460172668790160e+16 
+2.2110000000000002e+02 -1.4607236328378040e-03 +7.5946552707804835e+02 -7.5634674310222378e+09 +3.3332792143850640e+16 
+2.2120000000000002e+02 -1.4564269522878534e-03 +7.5657783004711393e+02 -7.5346619977457914e+09 +3.3205754862894936e+16 
+2.2130000000000001e+02 -1.4521449002013139e-03 +7.5370133220597245e+02 -7.5059543304206800e+09 +3.3079092993668944e+16 
+2.2140000000000001e+02 -1.4478774235851773e-03 +7.5083616219151963e+02 -7.4773487230099087e+09 +3.2952838702733088e+16 
+2.2150000000000000e+02 -1.4436244694465026e-03 +7.4798244864989681e+02 -7.4488494697013025e+09 +3.2827024158038100e+16 
+2.2160000000000002e+02 -1.4393859847922693e-03 +7.4514032021775984e+02 -7.4204608644635715e+09 +3.2701681526216368e+16 
+2.2170000000000002e+02 -1.4351619166295551e-03 +7.4230990554238826e+02 -7.3921872015016346e+09 +3.2576842975289560e+16 
+2.2180000000000001e+02 -1.4309522119653824e-03 +7.3949133326547656e+02 -7.3640327748986464e+09 +3.2452540672570704e+16 
+2.2190000000000001e+02 -1.4267568178067428e-03 +7.3668473202470147e+02 -7.3360018786443748e+09 +3.2328806784811900e+16 
+2.2200000000000000e+02 -1.4225756811606953e-03 +7.3389023046585373e+02 -7.3080988069148207e+09 +3.2205673479878972e+16 
+2.2210000000000002e+02 -1.4184087486943490e-03 +7.3110790588256441e+02 -7.2803266006793785e+09 +3.2083164131200176e+16 
+2.2220000000000002e+02 -1.4142559657151382e-03 +7.2833763017326010e+02 -7.2526832883884773e+09 +3.1961266936291372e+16 
+2.2230000000000001e+02 -1.4101172771906461e-03 +7.2557922389696796e+02 -7.2251656455828896e+09 +3.1839961300018740e+16 
+2.2240000000000001e+02 -1.4059926280883149e-03 +7.2283250759604300e+02 -7.1977704474305449e+09 +3.1719226625057692e+16 
+2.2250000000000000e+02 -1.4018819633757318e-03 +7.2009730182863302e+02 -7.1704944694406996e+09 +3.1599042316047932e+16 
+2.2260000000000002e+02 -1.3977852280204275e-03 +7.1737342714816077e+02 -7.1433344870340681e+09 +3.1479387777169508e+16 
+2.2270000000000002e+02 -1.3937023669898900e-03 +7.1466070410076179e+02 -7.1162872754501419e+09 +3.1360242411471500e+16 
+2.2280000000000001e+02 -1.3896333252517183e-03 +7.1195895324758180e+02 -7.0893496102795477e+09 +3.1241585624123344e+16 
+2.2290000000000001e+02 -1.3855780477733794e-03 +7.0926799513345952e+02 -7.0625182667408915e+09 +3.1123396818078968e+16 
+2.2300000000000000e+02 -1.3815364795224760e-03 +7.0658765031904545e+02 -7.0357900204071341e+09 +3.1005655398381516e+16 
+2.2310000000000002e+02 -1.3775085666411422e-03 +7.0391778806123421e+02 -7.0091625487378235e+09 +3.0888346311241244e+16 
+2.2320000000000002e+02 -1.3734942599702904e-03 +7.0125847247515651e+02 -6.9826371383599138e+09 +3.0771476677008712e+16 
+2.2330000000000001e+02 -1.3694935115254254e-03 +6.9860981637986004e+02 -6.9562159779602184e+09 +3.0655059158228240e+16 
+2.2340000000000001e+02 -1.3655062733220933e-03 +6.9597193259820153e+02 -6.9299012563046217e+09 +3.0539106417889388e+16 
+2.2350000000000000e+02 -1.3615324973757894e-03 +6.9334493394770971e+02 -6.9036951620445833e+09 +3.0423631118321740e+16 
+2.2360000000000002e+02 -1.3575721357021264e-03 +6.9072893326034614e+02 -6.8775998841629114e+09 +3.0308645923839152e+16 
+2.2370000000000002e+02 -1.3536251403165778e-03 +6.8812404335039537e+02 -6.8516176112317848e+09 +3.0194163496280640e+16 
+2.2380000000000001e+02 -1.3496914632346688e-03 +6.8553037703854659e+02 -6.8257505319706182e+09 +3.0080196498370004e+16 
+2.2390000000000001e+02 -1.3457710564719963e-03 +6.8294804715455837e+02 -6.8000008353070345e+09 +2.9966757594070392e+16 
+2.2400000000000000e+02 -1.3418638720440114e-03 +6.8037716651037533e+02 -6.7743707097647600e+09 +2.9853859444954028e+16 
+2.2410000000000002e+02 -1.3379698614335884e-03 +6.7781780077098961e+02 -6.7488615676127405e+09 +2.9741510346005464e+16 
+2.2420000000000002e+02 -1.3340889739925799e-03 +6.7526982692540980e+02 -6.7234717140906782e+09 +2.9629701113905880e+16 
+2.2430000000000001e+02 -1.3302211585401260e-03 +6.7273307480006895e+02 -6.6981986778347244e+09 +2.9518418196700780e+16 
+2.2440000000000001e+02 -1.3263663638954151e-03 +6.7020737422592015e+02 -6.6730399875726080e+09 +2.9407648042944624e+16 
+2.2450000000000000e+02 -1.3225245388775533e-03 +6.6769255502570627e+02 -6.6479931718619881e+09 +2.9297377100233340e+16 
+2.2460000000000002e+02 -1.3186956323057585e-03 +6.6518844703371394e+02 -6.6230557595039959e+09 +2.9187591817548524e+16 
+2.2470000000000002e+02 -1.3148795929991111e-03 +6.6269488006895347e+02 -6.5982252789663277e+09 +2.9078278641937592e+16 
+2.2480000000000001e+02 -1.3110763697768168e-03 +6.6021168396530697e+02 -6.5734992590507727e+09 +2.8969424022416204e+16 
+2.2490000000000001e+02 -1.3072859114580180e-03 +6.5773868854902821e+02 -6.5488752283868322e+09 +2.8861014406983556e+16 
+2.2500000000000000e+02 -1.3035081668618781e-03 +6.5527572364846844e+02 -6.5243507156476297e+09 +2.8753036243884496e+16 
+2.2510000000000002e+02 -1.2997430856434781e-03 +6.5282263120802054e+02 -6.4999233447282972e+09 +2.8645476706539916e+16 
+2.2520000000000002e+02 -1.2959906208015297e-03 +6.5037930162740622e+02 -6.4755911201861734e+09 +2.8538325867666976e+16 
+2.2530000000000001e+02 -1.2922507261707873e-03 +6.4794563743744186e+02 -6.4513521421424294e+09 +2.8431574527190444e+16 
+2.2540000000000001e+02 -1.2885233555859094e-03 +6.4552154115711733e+02 -6.4272045104471798e+09 +2.8325213483417888e+16 
+2.2550000000000000e+02 -1.2848084628816346e-03 +6.4310691531477528e+02 -6.4031463251619682e+09 +2.8219233535910540e+16 
+2.2560000000000002e+02 -1.2811060018926249e-03 +6.4070166243035339e+02 -6.3791756861620703e+09 +2.8113625483136156e+16 
+2.2570000000000002e+02 -1.2774159264535604e-03 +6.3830568502501626e+02 -6.3552906933442497e+09 +2.8008380123669212e+16 
+2.2580000000000001e+02 -1.2737381903991714e-03 +6.3591888562645170e+02 -6.3314894467577190e+09 +2.7903488257006464e+16 
+2.2590000000000001e+02 -1.2700727475641088e-03 +6.3354116675300440e+02 -6.3077700462405081e+09 +2.7798940681392576e+16 
+2.2600000000000000e+02 -1.2664195517831127e-03 +6.3117243093323509e+02 -6.2841305918572063e+09 +2.7694728196396220e+16 
+2.2610000000000002e+02 -1.2627785574555561e-03 +6.2881262489312962e+02 -6.2605702004433823e+09 +2.7590846920587836e+16 
+2.2620000000000002e+02 -1.2591497212398055e-03 +6.2646187220117167e+02 -6.2370920570872812e+09 +2.7487314255356160e+16 
+2.2630000000000001e+02 -1.2555330003589111e-03 +6.2412034062973203e+02 -6.2137003637969112e+09 +2.7384152921978320e+16 
+2.2640000000000001e+02 -1.2519283520359430e-03 +6.2178819795280435e+02 -6.1903993226079311e+09 +2.7281385641863980e+16 
+2.2650000000000000e+02 -1.2483357334939372e-03 +6.1946561194105198e+02 -6.1671931354895582e+09 +2.7179035136059560e+16 
+2.2660000000000002e+02 -1.2447551019559955e-03 +6.1715275037223978e+02 -6.1440860045625124e+09 +2.7077124126477888e+16 
+2.2670000000000002e+02 -1.2411864146451576e-03 +6.1484978101713227e+02 -6.1210821317961445e+09 +2.6975675334158284e+16 
+2.2680000000000001e+02 -1.2376296287844499e-03 +6.1255687164488540e+02 -6.0981857191222153e+09 +2.6874711479914900e+16 
+2.2690000000000001e+02 -1.2340847015969816e-03 +6.1027419003462012e+02 -6.0754009686964169e+09 +2.6774255285881096e+16 
+2.2700000000000000e+02 -1.2305515903058048e-03 +6.0800190395810387e+02 -6.0527320825053339e+09 +2.6674329473182008e+16 
+2.2710000000000002e+02 -1.2270302516251036e-03 +6.0574011086360986e+02 -6.0301816950771732e+09 +2.6574948085868116e+16 
+2.2720000000000002e+02 -1.2235206402337409e-03 +6.0348862691939041e+02 -6.0077461714009848e+09 +2.6476090461383764e+16 
+2.2730000000000001e+02 -1.2200227103017420e-03 +6.0124719797322314e+02 -5.9854203090674934e+09 +2.6377727260426812e+16 
+2.2740000000000001e+02 -1.2165364159990952e-03 +5.9901556986873459e+02 -5.9631989055778189e+09 +2.6279829143178948e+16 
+2.2750000000000000e+02 -1.2130617114957836e-03 +5.9679348844862079e+02 -5.9410767584094505e+09 +2.6182366769675408e+16 
+2.2760000000000002e+02 -1.2095985509618179e-03 +5.9458069955861504e+02 -5.9190486651038857e+09 +2.6085310800312920e+16 
+2.2770000000000002e+02 -1.2061468885671777e-03 +5.9237694904158400e+02 -5.8971094231496639e+09 +2.5988631895215060e+16 
+2.2780000000000001e+02 -1.2027066784819234e-03 +5.9018198274909844e+02 -5.8752538302208118e+09 +2.5892300715565964e+16 
+2.2790000000000001e+02 -1.1992778748759611e-03 +5.8799554651464780e+02 -5.8534766835857592e+09 +2.5796287920158320e+16 
+2.2800000000000000e+02 -1.1958604319193657e-03 +5.8581738619282100e+02 -5.8317727809992809e+09 +2.5700564170696092e+16 
+2.2810000000000002e+02 -1.1924543050472291e-03 +5.8364731174763949e+02 -5.8101384385285034e+09 +2.5605109742821368e+16 
+2.2820000000000002e+02 -1.1890594547550703e-03 +5.8148538963285091e+02 -5.7885760467529917e+09 +2.5509943375686180e+16 
+2.2830000000000001e+02 -1.1856758428035175e-03 +5.7933175042429968e+02 -5.7670895148672409e+09 +2.5415093424231992e+16 
+2.2840000000000001e+02 -1.1823034309532152e-03 +5.7718652470001223e+02 -5.7456827521150227e+09 +2.5320588243686272e+16 
+2.2850000000000000e+02 -1.1789421809648094e-03 +5.7504984303766219e+02 -5.7243596677292032e+09 +2.5226456189204700e+16 
+2.2860000000000002e+02 -1.1755920545988856e-03 +5.7292183600763974e+02 -5.7031241707753382e+09 +2.5132725614942516e+16 
+2.2870000000000002e+02 -1.1722530136161369e-03 +5.7080263419375171e+02 -5.6819801706317272e+09 +2.5039424876939056e+16 
+2.2880000000000001e+02 -1.1689250197771703e-03 +5.6869236816908813e+02 -5.6609315764255018e+09 +2.4946582329715268e+16 
+2.2890000000000001e+02 -1.1656080348426052e-03 +5.6659116850837415e+02 -5.6399822973254061e+09 +2.4854226328056888e+16 
+2.2900000000000000e+02 -1.1623020205731274e-03 +5.6449916579495766e+02 -5.6191362427010384e+09 +2.4762385227955960e+16 
+2.2910000000000002e+02 -1.1590069379440911e-03 +5.6241642929574436e+02 -5.5983957250358334e+09 +2.4671075951176780e+16 
+2.2920000000000002e+02 -1.1557227447900420e-03 +5.6034278308244154e+02 -5.5777566709626007e+09 +2.4580269692928532e+16 
+2.2930000000000001e+02 -1.1524493981602815e-03 +5.5827798992175963e+02 -5.5572134104956312e+09 +2.4489926215808232e+16 
